28/08/2015 00:00:00; 225.58007; 231.57314; 221.98413; 226.48721; 67699.27316; 15437106.57212; 0; 1440720000
29/08/2015 00:00:00; 226.92006; 234.06626; 223.29564; 230.9232; 60196.18598; 13883034.2824; 0; 1440806400
30/08/2015 00:00:00; 231.13266; 233.54716; 226.68483; 229.71733; 40335.51617; 9264843.14296; 0; 1440892800
31/08/2015 00:00:00; 229.67433; 232.2933; 225.3497; 229.1864; 43475.6795; 9979785.70782; 0; 1440979200
01/09/2015 00:00:00; 229.14625; 232.28414; 225.22699; 229.53943; 49706.8449; 11381219.92101; 0; 1441065600
02/09/2015 00:00:00; 229.64538; 231.80263; 226.90338; 228.82675; 55391.25059; 12629822.49405; 0; 1441152000
03/09/2015 00:00:00; 227.942; 230.52431; 225.41276; 228.39543; 48928.82346; 11166672.65347; 0; 1441238400
04/09/2015 00:00:00; 228.364; 230.22283; 225.627; 228.13169; 50884.56608; 11618634.64847; 0; 1441324800
05/09/2015 00:00:00; 228.12883; 232.93857; 227.03143; 231.33107; 52715.08688; 12219588.04996; 0; 1441411200
06/09/2015 00:00:00; 231.37693; 238.99199; 230.40312; 236.43641; 60345.24976; 14319023.04901; 0; 1441497600
07/09/2015 00:00:00; 236.43484; 245.87095; 235.42214; 240.80728; 53574.23719; 12837006.14348; 0; 1441584000
08/09/2015 00:00:00; 240.81586; 245.18274; 238.48169; 241.20129; 63341.63097; 15287790.28496; 0; 1441670400
09/09/2015 00:00:00; 241.20071; 246.08429; 239.34827; 242.24567; 64526.22894; 15615002.73044; 0; 1441756800
10/09/2015 00:00:00; 242.20753; 243.8844; 236.6362; 238.41941; 55446.76086; 13217594.26101; 0; 1441843200
11/09/2015 00:00:00; 238.41627; 241.31623; 234.95817; 239.34516; 52289.19529; 12501728.24479; 0; 1441929600
12/09/2015 00:00:00; 239.56967; 241.25817; 236.65233; 238.90783; 41098.69277; 9796834.49903; 0; 1442016000
13/09/2015 00:00:00; 238.98529; 239.84114; 232.16871; 233.7048; 45929.54647; 10710225.78327; 0; 1442102400
14/09/2015 00:00:00; 233.69514; 235.62714; 228.31286; 230.4576; 48631.52623; 11197282.62971; 0; 1442188800
15/09/2015 00:00:00; 230.48046; 232.61957; 227.29651; 230.50209; 49039.65419; 11277990.15635; 0; 1442275200
16/09/2015 00:00:00; 230.49723; 232.12587; 228.39264; 229.85687; 46224.67023; 10605041.09859; 0; 1442361600
17/09/2015 00:00:00; 229.64329; 232.79843; 226.71857; 230.45339; 50936.49284; 11732895.03547; 0; 1442448000
18/09/2015 00:00:00; 231.11813; 237.59313; 229.27953; 234.63638; 44121.9972; 10220075.40421; 0; 1442534400
19/09/2015 00:00:00; 233.29257; 235.32857; 230.99371; 232.77224; 41148.67882; 9563809.03703; 0; 1442620800
20/09/2015 00:00:00; 232.55301; 233.55229; 230.465; 231.87914; 27912.89165; 6442426.71374; 0; 1442707200
21/09/2015 00:00:00; 231.69914; 233.42671; 229.16807; 230.32621; 37589.50783; 8604227.43; 0; 1442793600
22/09/2015 00:00:00; 230.11621; 232.20286; 225.12871; 227.82923; 56405.65863; 12894198.98952; 0; 1442880000
23/09/2015 00:00:00; 227.75337; 233.04403; 226.0907; 230.2608; 49054.78112; 11288622.70526; 0; 1442966400
24/09/2015 00:00:00; 230.47148; 233.3282; 228.47257; 231.67446; 50468.20196; 11716228.72833; 0; 1443052800
25/09/2015 00:00:00; 231.79453; 236.03813; 231.0865; 234.1651; 55816.12115; 13076837.25098; 0; 1443139200
26/09/2015 00:00:00; 234.59606; 237.2305; 232.47502; 234.93827; 47346.94032; 11106164.30986; 0; 1443225600
27/09/2015 00:00:00; 234.64113; 235.63264; 232.63686; 234.31386; 32405.75072; 7576341.31654; 0; 1443312000
28/09/2015 00:00:00; 234.24243; 236.92229; 232.50243; 235.01136; 46979.12897; 11081305.88241; 0; 1443398400
29/09/2015 00:00:00; 235.43243; 240.667; 234.71041; 238.35829; 52015.77827; 12386473.93117; 0; 1443484800
30/09/2015 00:00:00; 238.30343; 240.07614; 235.86339; 237.2715; 44414.93001; 10511864.61671; 0; 1443571200
01/10/2015 00:00:00; 237.01999; 238.98957; 235.44292; 236.95157; 44541.26597; 10536361.24194; 0; 1443657600
02/10/2015 00:00:00; 236.80957; 239.19614; 235.71788; 237.77297; 44800.68704; 10629584.77845; 0; 1443744000
03/10/2015 00:00:00; 237.70726; 239.92093; 236.28823; 237.86718; 39480.84947; 9389358.13352; 0; 1443830400
04/10/2015 00:00:00; 237.87163; 239.96143; 237.2164; 239.1352; 32457.11721; 7754684.24991; 0; 1443916800
05/10/2015 00:00:00; 239.01549; 240.39627; 237.37149; 239.59861; 41790.51512; 10025234.70425; 0; 1444003200
06/10/2015 00:00:00; 239.40874; 243.76117; 238.19903; 242.16424; 61652.85885; 14986917.80391; 0; 1444089600
07/10/2015 00:00:00; 242.26067; 247.71514; 241.16315; 245.42143; 62671.13722; 15385327.87967; 0; 1444176000
08/10/2015 00:00:00; 245.66429; 246.67186; 241.10329; 242.90827; 50095.87887; 12163815.25456; 0; 1444262400
09/10/2015 00:00:00; 243.20725; 245.27325; 240.88376; 243.60538; 34127.04952; 8297005.9648; 0; 1444348800
10/10/2015 00:00:00; 243.62538; 245.81581; 242.59389; 244.53988; 33368.43187; 8160826.47988; 0; 1444435200
11/10/2015 00:00:00; 244.67915; 246.69715; 243.44986; 246.11858; 35634.19974; 8769440.92019; 0; 1444521600
12/10/2015 00:00:00; 245.91138; 248.24288; 244.98416; 247.07251; 38997.18821; 9640540.33853; 0; 1444608000
13/10/2015 00:00:00; 247.27525; 249.12875; 244.86788; 247.14908; 48318.72162; 11978691.27929; 0; 1444694400
14/10/2015 00:00:00; 247.06455; 252.31688; 245.28876; 250.40138; 62437.13676; 15635897.0393; 0; 1444780800
15/10/2015 00:00:00; 250.62637; 255.32889; 248.91988; 253.25244; 60770.75659; 15376543.55411; 0; 1444867200
16/10/2015 00:00:00; 253.38656; 259.806; 252.47413; 257.02646; 68195.99657; 17639939.10132; 0; 1444953600
17/10/2015 00:00:00; 257.13552; 270.54407; 255.8283; 265.0895; 112136.47832; 30022242.71422; 0; 1445040000
18/10/2015 00:00:00; 265.37614; 275.83855; 262.29193; 268.84388; 75236.21687; 20218457.89713; 0; 1445126400
19/10/2015 00:00:00; 268.69088; 270.92188; 259.81481; 262.45137; 43315.48025; 11394258.05177; 0; 1445212800
20/10/2015 00:00:00; 263.42388; 268.96175; 261.5025; 266.23824; 53926.78131; 14365247.85024; 0; 1445299200
21/10/2015 00:00:00; 266.45719; 272.72688; 264.12929; 269.93863; 66854.36745; 18014128.21596; 0; 1445385600
22/10/2015 00:00:00; 269.86764; 274.05275; 265.1655; 269.52202; 72053.09888; 19559767.79035; 0; 1445472000
23/10/2015 00:00:00; 269.3739; 278.73175; 268.54376; 275.22262; 74893.10205; 20647300.08302; 0; 1445558400
24/10/2015 00:00:00; 274.709; 280.95526; 274.0229; 278.27398; 58906.4405; 16470614.23935; 0; 1445644800
25/10/2015 00:00:00; 278.4195; 286.2861; 277.91425; 283.00126; 86197.67109; 24456760.31953; 0; 1445731200
26/10/2015 00:00:00; 283.33138; 293.004; 281.6628; 283.844; 81249.24898; 23074533.52272; 0; 1445817600
27/10/2015 00:00:00; 284.32309; 290.42925; 281.53309; 288.498; 78232.47518; 22739550.58645; 0; 1445904000
28/10/2015 00:00:00; 288.5267; 300.18875; 288.0825; 296.96001; 112499.42637; 33637178.73134; 0; 1445990400
29/10/2015 00:00:00; 297.16056; 309.885; 295.49205; 306.0105; 121215.01394; 37573646.95146; 0; 1446076800
30/10/2015 00:00:00; 305.82563; 322.41933; 298.34829; 316.17965; 147251.1315; 47296318.02411; 0; 1446163200
31/10/2015 00:00:00; 316.23538; 338.39375; 309.6708; 322.43475; 130077.7147; 41705318.18238; 0; 1446249600
01/11/2015 00:00:00; 322.56225; 331.62188; 307.60005; 315.6758; 78205.93105; 24951746.4729; 0; 1446336000
02/11/2015 00:00:00; 317.27961; 337.04488; 310.515; 333.83606; 126029.89551; 44402277.76058; 0; 1446422400
03/11/2015 00:00:00; 333.72531; 376.064; 329.43738; 367.56287; 333137.11621; 129092960.81256; 0; 1446508800
04/11/2015 00:00:00; 369.12499; 441.07643; 350.15857; 401.59143; 529419.15982; 214984340.70666; 0; 1446595200
05/11/2015 00:00:00; 400.95906; 480.63998; 371.6913; 405.26658; 362837.6015; 144137993.51963; 0; 1446681600
06/11/2015 00:00:00; 403.56957; 435.4003; 362.3475; 382.15975; 234347.62625; 89003127.65243; 0; 1446768000
07/11/2015 00:00:00; 383.76315; 394.075; 354.63655; 375.00588; 164334.63096; 61730919.57742; 0; 1446854400
08/11/2015 00:00:00; 376.32312; 390.335; 369.24413; 382.0745; 89913.63685; 34072887.5553; 0; 1446940800
09/11/2015 00:00:00; 380.46222; 388.67963; 362.07; 373.26005; 100416.54929; 37766343.37809; 0; 1447027200
10/11/2015 00:00:00; 373.6443; 383.39613; 350.11376; 367.60975; 173561.55687; 61638384.04084; 0; 1447113600
11/11/2015 00:00:00; 367.68138; 372.22; 308.43088; 333.132; 239592.34936; 77765454.96068; 0; 1447200000
12/11/2015 00:00:00; 333.271; 344.63313; 301.66963; 317.4328; 194552.22133; 62415960.12809; 0; 1447286400
13/11/2015 00:00:00; 279.2175; 301.77; 275.229; 295.42938; 124200.59936; 41872644.60247; 0; 1447372800
14/11/2015 00:00:00; 336.65975; 342.77985; 327.12188; 337.37643; 74230.95201; 24893720.3477; 0; 1447459200
15/11/2015 00:00:00; 336.96822; 574.44613; 325.78365; 332.37539; 80052.26391; 26204783.422; 0; 1447545600
16/11/2015 00:00:00; 331.85166; 337.34175; 314.21343; 322.5788; 82772.64168; 26847957.58731; 0; 1447632000
17/11/2015 00:00:00; 323.78941; 335.73463; 318.66922; 332.68484; 78696.83366; 26198485.14146; 0; 1447718400
18/11/2015 00:00:00; 332.26825; 340.445; 329.26975; 334.88813; 71604.34134; 24003903.12659; 0; 1447804800
19/11/2015 00:00:00; 334.88275; 337.00638; 328.02453; 331.5975; 73868.35331; 24513292.60412; 0; 1447891200
20/11/2015 00:00:00; 332.8085; 333.31336; 319.81761; 325.0095; 90918.4847; 29473372.23066; 0; 1447977600
21/11/2015 00:00:00; 325.03574; 327.14561; 311.78983; 322.47625; 73065.97243; 23573259.04851; 0; 1448064000
22/11/2015 00:00:00; 322.88998; 328.515; 319.75199; 326.20638; 31155.42212; 10157869.5867; 0; 1448150400
23/11/2015 00:00:00; 326.63563; 327.95038; 320.38179; 323.89275; 31566.63196; 10217998.41982; 0; 1448236800
24/11/2015 00:00:00; 323.55313; 325.10625; 319.19009; 322.36101; 38783.81345; 12474639.56228; 0; 1448323200
25/11/2015 00:00:00; 321.9485; 325.95725; 315.08778; 322.92225; 56855.28249; 18452728.06523; 0; 1448409600
26/11/2015 00:00:00; 322.838; 340.52175; 319.83875; 334.726; 136140.36373; 47121438.2784; 0; 1448496000
27/11/2015 00:00:00; 335.01975; 368.06538; 333.08233; 353.42375; 150870.40012; 53216037.85634; 0; 1448582400
28/11/2015 00:00:00; 353.21236; 363.85025; 347.71138; 357.355; 78463.51686; 28019728.68275; 0; 1448668800
29/11/2015 00:00:00; 356.73813; 363.18863; 351.1035; 361.22125; 59033.91632; 21587655.92145; 0; 1448755200
30/11/2015 00:00:00; 361.3215; 376.67513; 357.8925; 372.49375; 92079.11121; 34489179.57165; 0; 1448841600
01/12/2015 00:00:00; 372.77749; 381.104; 364.61751; 373.70774; 118561.38875; 43883554.88767; 0; 1448928000
02/12/2015 00:00:00; 373.9509; 375.17075; 353.05125; 362.61125; 94744.30557; 34196722.10478; 0; 1449014400
03/12/2015 00:00:00; 271.87788; 275.24; 263.17611; 270.22913; 81516.29592; 29304714.63231; 0; 1449100800
04/12/2015 00:00:00; 360.10824; 369.597; 356.14325; 362.76125; 63385.28833; 22923984.92283; 0; 1449187200
05/12/2015 00:00:00; 362.88209; 372.9812; 357.79126; 369.39319; 88849.8297; 33682654.733; 0; 1449273600
06/12/2015 00:00:00; 369.12207; 393.52753; 366.74502; 387.83859; 128793.77158; 50107172.00195; 0; 1449360000
07/12/2015 00:00:00; 388.9461; 400.92123; 384.3195; 389.25273; 103951.06001; 40609362.85415; 0; 1449446400
08/12/2015 00:00:00; 389.49144; 404.20175; 383.87125; 401.20418; 90454.83114; 36811352.29071; 0; 1449532800
09/12/2015 00:00:00; 400.73748; 419.66861; 392.59976; 416.92184; 110653.54684; 46209405.74984; 0; 1449619200
10/12/2015 00:00:00; 417.0082; 423.35538; 398.26576; 416.55059; 98126.55845; 40821794.5281; 0; 1449705600
11/12/2015 00:00:00; 416.68365; 429.77065; 411.65798; 425.77624; 127545.48512; 56623903.32962; 0; 1449792000
12/12/2015 00:00:00; 425.90882; 457.12138; 412.08363; 446.28521; 218029.01655; 96257415.97213; 0; 1449878400
13/12/2015 00:00:00; 445.99103; 461.445; 409.4145; 433.68841; 130596.48087; 56650772.55261; 0; 1449964800
14/12/2015 00:00:00; 433.21048; 442.9375; 423.70838; 435.67319; 233577.30476; 103242275.65788; 0; 1450051200
15/12/2015 00:00:00; 435.2778; 452.332; 432.08005; 449.50679; 95016.89109; 43323504.94887; 0; 1450137600
16/12/2015 00:00:00; 449.50566; 467.4757; 441.16869; 462.25113; 165958.98632; 76061118.82273; 0; 1450224000
17/12/2015 00:00:00; 461.51715; 462.84501; 440.56425; 454.6982; 95671.70693; 43513775.95952; 0; 1450310400
18/12/2015 00:00:00; 398.03675; 403.26313; 392.64438; 400.61859; 64016.70631; 29411324.10088; 0; 1450396800
19/12/2015 00:00:00; 457.33181; 466.02297; 452.84999; 462.76557; 68918.97898; 31885461.79472; 0; 1450483200
20/12/2015 00:00:00; 462.94013; 465.00225; 447.89; 456.31371; 79854.81859; 35818204.47125; 0; 1450569600
21/12/2015 00:00:00; 456.5985; 458.29875; 430.7975; 440.78276; 105031.28067; 46198793.88818; 0; 1450656000
22/12/2015 00:00:00; 440.72451; 445.61058; 427.85762; 437.94773; 84226.34594; 36835407.65208; 0; 1450742400
23/12/2015 00:00:00; 437.37089; 444.494; 433.31849; 438.57394; 56694.07562; 24893081.85308; 0; 1450828800
24/12/2015 00:00:00; 438.54888; 449.46688; 437.46486; 446.64771; 57686.70065; 25893196.2792; 0; 1450915200
25/12/2015 00:00:00; 446.71381; 459.77113; 444.42556; 454.30837; 62345.59723; 28268419.10028; 0; 1451001600
26/12/2015 00:00:00; 454.84284; 458.80875; 439.81039; 446.20901; 128924.67065; 54445993.12652; 0; 1451088000
27/12/2015 00:00:00; 445.23939; 448.50713; 405.13213; 419.03686; 123400.15187; 51531003.26855; 0; 1451174400
28/12/2015 00:00:00; 418.26999; 427.75175; 410.7506; 423.2459; 63339.1984; 26687312.34742; 0; 1451260800
29/12/2015 00:00:00; 423.49204; 431.32113; 418.30167; 425.25471; 61418.25323; 26201723.42408; 0; 1451347200
30/12/2015 00:00:00; 424.80582; 434.79725; 420.83836; 431.747; 61628.86394; 26463371.70883; 0; 1451433600
31/12/2015 00:00:00; 432.43438; 435.41088; 420.31513; 428.11339; 60836.45993; 26015142.4961; 0; 1451520000
01/01/2016 00:00:00; 428.06211; 434.26325; 421.47304; 431.90251; 47214.0199; 20385109.0093; 0; 1451606400
02/01/2016 00:00:00; 432.69134; 436.46988; 429.15011; 433.77654; 32790.6198; 14219825.9807; 0; 1451692800
03/01/2016 00:00:00; 434.53166; 436.52438; 429.04362; 432.8243; 40107.96543; 17270276.70215; 0; 1451779200
04/01/2016 00:00:00; 432.99746; 435.1825; 423.7034; 430.01816; 42932.69756; 18518738.19475; 0; 1451865600
05/01/2016 00:00:00; 430.04193; 435.57475; 428.01751; 433.25108; 42913.00329; 18585319.77301; 0; 1451952000
06/01/2016 00:00:00; 433.15681; 435.0136; 429.15363; 431.74865; 38042.25539; 16386843.42955; 0; 1452038400
07/01/2016 00:00:00; 431.50314; 440.07099; 427.27758; 438.01859; 92347.92574; 41696717.47083; 0; 1452124800
08/01/2016 00:00:00; 437.89396; 460.86669; 434.41208; 457.39754; 97507.06253; 44479201.90991; 0; 1452211200
09/01/2016 00:00:00; 457.38916; 461.16225; 447.57001; 453.48755; 51357.94292; 23209667.77286; 0; 1452297600
10/01/2016 00:00:00; 453.26716; 455.2501; 445.70138; 449.81459; 38139.52388; 17106516.79648; 0; 1452384000
11/01/2016 00:00:00; 449.44996; 451.00125; 441.78091; 448.75104; 42213.17084; 18941732.80409; 0; 1452470400
12/01/2016 00:00:00; 449.48961; 451.9425; 439.8516; 444.99343; 57174.74074; 25166775.78428; 0; 1452556800
13/01/2016 00:00:00; 444.99306; 446.37756; 431.34375; 434.53888; 71521.9438; 30889974.36833; 0; 1452643200
14/01/2016 00:00:00; 434.39893; 439.59725; 423.27125; 431.98459; 61437.47519; 26486913.9908; 0; 1452729600
15/01/2016 00:00:00; 431.748; 433.5135; 410.17175; 412.54907; 174755.79185; 64286027.10522; 0; 1452816000
16/01/2016 00:00:00; 412.37532; 420.86875; 358.61125; 368.32388; 213043.21358; 79233853.35346; 0; 1452902400
17/01/2016 00:00:00; 322.71624; 342.975; 313.544; 337.09641; 116015.48047; 44692118.07638; 0; 1452988800
18/01/2016 00:00:00; 385.5785; 390.90375; 377.365; 382.79513; 59693.86741; 22883105.76164; 0; 1453075200
19/01/2016 00:00:00; 382.89901; 388.5925; 374.89125; 384.41119; 58715.85032; 22445369.28075; 0; 1453161600
20/01/2016 00:00:00; 384.52705; 398.05125; 376.64875; 389.7485; 131637.1609; 53789171.40596; 0; 1453248000
21/01/2016 00:00:00; 389.8206; 425.1079; 382.9155; 417.32513; 127565.35539; 53090392.01831; 0; 1453334400
22/01/2016 00:00:00; 417.16739; 420.90163; 396.5715; 404.29018; 118747.0008; 46527766.20921; 0; 1453420800
23/01/2016 00:00:00; 403.96075; 408.96374; 378.17427; 388.5765; 91096.24213; 35017508.84855; 0; 1453507200
24/01/2016 00:00:00; 389.01738; 401.02088; 383.6402; 391.44709; 55944.87856; 22069601.78597; 0; 1453593600
25/01/2016 00:00:00; 391.8926; 405.05838; 386.54865; 399.54176; 61893.87908; 24570557.59841; 0; 1453680000
26/01/2016 00:00:00; 399.38928; 401.68654; 387.965; 392.68571; 55077.07572; 21557577.32858; 0; 1453766400
27/01/2016 00:00:00; 392.78485; 399.1075; 389.9889; 394.12088; 45091.70893; 17712448.77463; 0; 1453852800
28/01/2016 00:00:00; 394.05011; 397.97224; 387.97163; 391.59673; 57302.3239; 22081992.81256; 0; 1453939200
29/01/2016 00:00:00; 391.67856; 393.94888; 374.24565; 380.38348; 111151.86843; 42085603.78693; 0; 1454025600
30/01/2016 00:00:00; 380.43474; 384.61088; 367.49378; 379.36454; 73728.87453; 27910572.14154; 0; 1454112000
31/01/2016 00:00:00; 379.29985; 382.17383; 372.89919; 375.85995; 38207.23162; 14187637.15114; 0; 1454198400
01/02/2016 00:00:00; 376.22444; 381.01248; 366.74165; 370.15073; 53650.22833; 19854307.5498; 0; 1454284800
02/02/2016 00:00:00; 370.24185; 379.21611; 369.13106; 373.88088; 52090.80175; 19417311.05466; 0; 1454371200
03/02/2016 00:00:00; 373.84055; 377.10571; 371.27889; 373.66018; 48366.65623; 17991576.03081; 0; 1454457600
04/02/2016 00:00:00; 373.57301; 380.39054; 367.18592; 374.11801; 81346.65202; 30970520.49645; 0; 1454544000
05/02/2016 00:00:00; 374.18926; 392.1325; 372.57551; 388.54289; 76167.10062; 29570625.18676; 0; 1454630400
06/02/2016 00:00:00; 388.59296; 389.82204; 380.5247; 383.84929; 77838.92156; 29500105.81621; 0; 1454716800
07/02/2016 00:00:00; 383.40794; 385.08152; 372.93078; 377.49451; 46206.00325; 17385062.37298; 0; 1454803200
08/02/2016 00:00:00; 377.49066; 381.34108; 373.60015; 375.34021; 44150.56531; 16503629.89997; 0; 1454889600
09/02/2016 00:00:00; 375.45738; 379.7998; 372.09423; 373.50424; 51875.73457; 19337304.68673; 0; 1454976000
10/02/2016 00:00:00; 373.37686; 380.92165; 372.32586; 376.97733; 77176.54328; 29204702.28934; 0; 1455062400
11/02/2016 00:00:00; 377.12751; 384.57437; 372.54679; 381.10275; 73133.16804; 27873485.81321; 0; 1455148800
12/02/2016 00:00:00; 381.00503; 384.08341; 376.1375; 381.17125; 49478.23767; 18867019.28659; 0; 1455235200
13/02/2016 00:00:00; 381.29125; 389.21838; 380.27284; 386.69529; 53902.90426; 20915764.60498; 0; 1455321600
14/02/2016 00:00:00; 386.87613; 396.17263; 386.47939; 395.45421; 62298.68185; 25044042.48201; 0; 1455408000
15/02/2016 00:00:00; 395.58456; 408.67443; 392.01731; 405.08135; 71920.71853; 29009770.7575; 0; 1455494400
16/02/2016 00:00:00; 405.00845; 409.65509; 395.57625; 401.38354; 60246.17591; 24254330.66649; 0; 1455580800
17/02/2016 00:00:00; 402.11179; 413.16699; 399.51951; 409.37843; 82465.8539; 33890907.88831; 0; 1455667200
18/02/2016 00:00:00; 409.68446; 422.71489; 407.64673; 417.70823; 77857.01524; 32598208.21527; 0; 1455753600
19/02/2016 00:00:00; 417.62785; 424.62107; 414.41857; 421.70918; 59103.05001; 24913456.85161; 0; 1455840000
20/02/2016 00:00:00; 421.47608; 428.94501; 416.85171; 424.07643; 84799.06054; 36682894.12988; 0; 1455926400
21/02/2016 00:00:00; 424.99688; 444.52625; 421.2379; 436.72801; 100293.96521; 43928940.92271; 0; 1456012800
22/02/2016 00:00:00; 436.78948; 445.59113; 427.46038; 437.74008; 65512.76198; 28726399.25454; 0; 1456099200
23/02/2016 00:00:00; 437.4264; 440.50062; 426.03425; 433.03523; 72663.79792; 31112056.478; 0; 1456185600
24/02/2016 00:00:00; 433.09009; 436.53143; 413.20588; 421.07427; 76439.98936; 32259132.4083; 0; 1456272000
25/02/2016 00:00:00; 421.0447; 426.28488; 413.03677; 423.65028; 51290.62162; 21742972.64213; 0; 1456358400
26/02/2016 00:00:00; 423.74993; 429.05875; 418.25646; 425.94153; 52007.47126; 22296938.67462; 0; 1456444800
27/02/2016 00:00:00; 425.99016; 433.45875; 422.34795; 432.62071; 44714.68064; 19350712.59878; 0; 1456531200
28/02/2016 00:00:00; 432.51875; 435.75989; 427.505; 432.31923; 45984.02079; 19905121.02676; 0; 1456617600
29/02/2016 00:00:00; 432.31359; 437.495; 424.34138; 433.34105; 50917.5375; 22176326.48401; 0; 1456704000
01/03/2016 00:00:00; 433.13445; 440.92988; 429.26081; 436.02064; 64333.24788; 27996141.79815; 0; 1456790400
02/03/2016 00:00:00; 436.17289; 438.49738; 425.9655; 431.07399; 59561.71169; 25570137.69574; 0; 1456876800
03/03/2016 00:00:00; 431.04274; 432.94563; 418.8435; 422.33933; 65244.76084; 27493398.26419; 0; 1456963200
04/03/2016 00:00:00; 422.22719; 425.90111; 414.76878; 417.29808; 70947.61643; 29425971.9827; 0; 1457049600
05/03/2016 00:00:00; 417.66558; 420.834; 401.765; 406.15549; 102408.58219; 41137698.45613; 0; 1457136000
06/03/2016 00:00:00; 406.08466; 410.541; 387.47171; 400.26413; 82605.46314; 33121243.64596; 0; 1457222400
07/03/2016 00:00:00; 400.25138; 413.42838; 393.96263; 407.64959; 52007.51057; 21303383.48292; 0; 1457308800
08/03/2016 00:00:00; 407.52559; 416.10088; 403.62676; 413.25171; 48955.57021; 20221265.76226; 0; 1457395200
09/03/2016 00:00:00; 413.28653; 415.84654; 408.59663; 412.64759; 43583.57618; 17979896.11192; 0; 1457481600
10/03/2016 00:00:00; 412.65759; 415.893; 409.47048; 414.0372; 52919.73279; 21928925.24683; 0; 1457568000
11/03/2016 00:00:00; 413.86345; 420.09375; 411.64914; 417.3573; 51276.89789; 21435047.07973; 0; 1457654400
12/03/2016 00:00:00; 417.45101; 422.665; 413.40475; 417.29896; 56839.04154; 23621448.76448; 0; 1457740800
13/03/2016 00:00:00; 417.30875; 419.6085; 408.35441; 411.15813; 43190.86473; 17734851.6232; 0; 1457827200
14/03/2016 00:00:00; 411.26138; 416.40238; 410.71925; 413.69796; 36784.15741; 15223211.75078; 0; 1457913600
15/03/2016 00:00:00; 413.95503; 416.98575; 411.59625; 415.38538; 45314.51482; 18817425.04757; 0; 1458000000
16/03/2016 00:00:00; 415.364; 417.73863; 413.281; 416.23213; 40208.28556; 16721958.42002; 0; 1458086400
17/03/2016 00:00:00; 416.34763; 418.51313; 414.63925; 417.47075; 42774.72166; 17844775.07816; 0; 1458172800
18/03/2016 00:00:00; 417.48588; 419.985; 412.39838; 416.41908; 54621.62735; 22560163.87837; 0; 1458259200
19/03/2016 00:00:00; 416.73379; 417.53155; 404.75668; 409.12163; 43945.18532; 17951901.42796; 0; 1458345600
20/03/2016 00:00:00; 409.05925; 412.41825; 405.55838; 410.25299; 30662.92372; 12551413.62516; 0; 1458432000
21/03/2016 00:00:00; 410.16299; 413.86273; 408.40188; 412.273; 30861.6778; 12694893.26348; 0; 1458518400
22/03/2016 00:00:00; 412.1255; 415.20663; 409.22075; 413.49614; 41246.28432; 17068529.69943; 0; 1458604800
23/03/2016 00:00:00; 413.41514; 418.53338; 412.32675; 417.24799; 41061.47659; 17125547.14625; 0; 1458691200
24/03/2016 00:00:00; 417.34424; 419.26125; 413.744; 416.46469; 37194.56721; 15477966.89033; 0; 1458777600
25/03/2016 00:00:00; 416.40056; 417.92213; 413.11001; 415.6195; 31561.18072; 13100897.02761; 0; 1458864000
26/03/2016 00:00:00; 415.6355; 418.17738; 413.365; 416.23213; 29822.88442; 12401673.47266; 0; 1458950400
27/03/2016 00:00:00; 416.16279; 420.76588; 415.13813; 419.50965; 43374.86139; 18352674.76284; 0; 1459036800
28/03/2016 00:00:00; 419.45305; 427.86903; 417.06325; 424.2224; 46537.52537; 19733532.26772; 0; 1459123200
29/03/2016 00:00:00; 424.15115; 425.45963; 417.04575; 420.8827; 55644.77338; 23298218.13616; 0; 1459209600
30/03/2016 00:00:00; 420.8077; 422.9335; 407.18; 415.20889; 48771.80568; 20217256.86048; 0; 1459296000
31/03/2016 00:00:00; 414.8985; 416.83513; 410.25549; 414.05213; 38890.5395; 16086195.62883; 0; 1459382400
01/04/2016 00:00:00; 414.03775; 417.92763; 412.67526; 415.98869; 37472.18492; 15564299.58847; 0; 1459468800
02/04/2016 00:00:00; 415.90808; 418.47863; 414.43381; 417.46811; 32610.83322; 13607827.72754; 0; 1459555200
03/04/2016 00:00:00; 417.51895; 421.1185; 416.46061; 419.67638; 24226.21398; 10147269.89515; 0; 1459641600
04/04/2016 00:00:00; 419.60059; 420.57375; 417.1738; 419.5894; 23519.44498; 9861410.26655; 0; 1459728000
05/04/2016 00:00:00; 419.51775; 421.47625; 417.0755; 420.56756; 31632.24412; 13309557.74091; 0; 1459814400
06/04/2016 00:00:00; 420.41456; 424.003; 419.285; 422.20853; 34875.29097; 14709524.66347; 0; 1459900800
07/04/2016 00:00:00; 422.24971; 423.14638; 419.71451; 421.84374; 31094.36743; 13106572.74527; 0; 1459987200
08/04/2016 00:00:00; 421.79394; 423.04463; 417.7275; 420.35315; 36506.45848; 15314265.34094; 0; 1460073600
09/04/2016 00:00:00; 420.3239; 422.73; 415.62263; 417.95014; 35032.21141; 14630279.76675; 0; 1460160000
10/04/2016 00:00:00; 418.05025; 420.2495; 414.46625; 419.23955; 22359.5988; 9375053.65818; 0; 1460246400
11/04/2016 00:00:00; 419.19148; 422.23088; 417.61; 420.95126; 24142.28065; 10175215.71969; 0; 1460332800
12/04/2016 00:00:00; 421.07288; 424.45713; 419.65075; 423.30969; 41349.14205; 17543668.58784; 0; 1460419200
13/04/2016 00:00:00; 423.31594; 427.52225; 421.83; 424.87901; 41756.1957; 17708341.59693; 0; 1460505600
